Timestamp,Used Memory (MB) Diff,CPU Load 1 min Diff,CPU Load 5 min Diff,CPU Load 15 min Diff,Disk Usage (%) Diff,TX (MB) Diff,RX (MB) Diff,CPU Load 1 min Actual,CPU Load 5 min Actual,CPU Load 15 min Actual,Open Ports,Label,Attack Technique
2024-08-24 23:17:13,-2.0,-0.08999999999999986,-0.009999999999999787,0.0,0.0,0.0,0.0,5.5,5.29,5.16,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",1,6
2024-08-24 23:17:23,-1.0,-0.07000000000000028,-0.009999999999999787,0.0,0.0,0.0,0.0,5.43,5.28,5.16,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",1,6
2024-08-24 23:17:34,0.0,-0.13999999999999968,-0.020000000000000462,-0.009999999999999787,0.0,0.0,0.0,5.29,5.26,5.15,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",1,6
2024-08-24 23:17:45,0.0,-0.1200000000000001,-0.02999999999999936,0.0,0.0,0.0,0.0,5.17,5.23,5.15,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",1,6
2024-08-24 23:17:55,1.0,-0.09999999999999964,-0.020000000000000462,-0.010000000000000675,0.0,0.0,0.0,5.07,5.21,5.14,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",1,6
2024-08-24 23:18:06,0.0,0.6299999999999999,0.1200000000000001,0.040000000000000036,0.0,0.0,0.0,5.7,5.33,5.18,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",1,6
2024-08-24 23:18:16,0.0,-0.10000000000000053,-0.009999999999999787,0.0,0.0,0.0,0.0,5.6,5.32,5.18,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",1,6
2024-08-24 23:18:27,0.0,-0.0699999999999994,0.0,0.0,0.0,0.0,0.0,5.53,5.32,5.18,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",1,6
2024-08-24 23:18:37,0.0,-0.2400000000000002,-0.040000000000000036,-0.009999999999999787,0.0,0.0,0.0,5.29,5.28,5.17,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",1,6
2024-08-24 23:18:48,0.0,-0.1200000000000001,-0.03000000000000025,-0.009999999999999787,0.0,0.0,0.0,5.17,5.25,5.16,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",1,6
2024-08-24 23:18:58,0.0,-0.11000000000000032,-0.019999999999999574,-0.009999999999999787,0.0,0.0,0.0,5.06,5.23,5.15,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",1,6
2024-08-24 23:19:09,0.0,0.35000000000000053,0.0699999999999994,0.02999999999999936,0.0,0.0,0.0,5.41,5.3,5.18,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",1,6
2024-08-24 23:19:19,0.0,-0.14000000000000057,-0.03000000000000025,-0.009999999999999787,0.0,0.0,0.0,5.27,5.27,5.17,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",1,6
2024-08-24 23:19:30,0.0,-0.03999999999999915,-0.009999999999999787,0.0,0.0,0.0,0.0,5.23,5.26,5.17,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",1,6
2024-08-24 23:19:41,0.0,0.02999999999999936,0.009999999999999787,0.0,0.0,0.0,0.0,5.26,5.27,5.17,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",1,6
2024-08-24 23:19:51,0.0,0.040000000000000036,0.010000000000000675,0.009999999999999787,0.0,0.0,0.0,5.3,5.28,5.18,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",1,6
2024-08-24 23:20:02,3.0,0.33000000000000007,0.0699999999999994,0.020000000000000462,0.0,0.0,0.0,5.63,5.35,5.2,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",1,6
2024-08-24 23:20:13,-3.0,-0.17999999999999972,-0.02999999999999936,-0.009999999999999787,0.0,0.0,0.0,5.45,5.32,5.19,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",1,6
2024-08-24 23:20:24,0.0,-0.14000000000000057,-0.03000000000000025,-0.010000000000000675,0.0,0.0,0.0,5.31,5.29,5.18,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",1,6
2024-08-24 23:20:34,0.0,-0.11999999999999922,-0.020000000000000462,0.0,0.0,0.0,0.0,5.19,5.27,5.18,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",1,6
2024-08-24 23:20:45,0.0,-0.1800000000000006,-0.04999999999999982,-0.019999999999999574,0.0,0.0,0.0,5.01,5.22,5.16,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",1,6
2024-08-24 23:20:55,0.0,0.22000000000000064,0.040000000000000036,0.019999999999999574,0.0,0.0,0.0,5.23,5.26,5.18,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",1,6
2024-08-24 23:21:06,0.0,0.20999999999999996,0.04999999999999982,0.010000000000000675,0.0,0.0,0.0,5.44,5.31,5.19,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",1,7
2024-08-24 23:21:16,0.0,0.14999999999999947,0.040000000000000036,0.019999999999999574,0.0,0.0,0.0,5.59,5.35,5.21,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",1,7
2024-08-24 23:21:27,0.0,-0.019999999999999574,0.0,0.0,0.0,0.0,0.0,5.57,5.35,5.21,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",1,7
2024-08-24 23:21:37,0.0,0.25,0.07000000000000028,0.020000000000000462,0.0,0.0,0.0,5.82,5.42,5.23,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",1,7
2024-08-24 23:21:48,1.0,-0.28000000000000025,-0.04999999999999982,-0.010000000000000675,0.0,0.0,0.0,5.54,5.37,5.22,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",1,7
2024-08-24 23:21:59,1.0,-0.23000000000000043,-0.04999999999999982,-0.009999999999999787,0.0,0.0,0.0,5.31,5.32,5.21,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",1,7
2024-08-24 23:22:09,-2.0,0.09000000000000075,0.02999999999999936,0.0,0.0,0.0,0.0,5.4,5.35,5.21,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",1,7
2024-08-24 23:22:20,0.0,-0.14000000000000057,-0.02999999999999936,0.0,0.0,0.0,0.0,5.26,5.32,5.21,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",1,7
2024-08-24 23:22:30,0.0,-0.1200000000000001,-0.03000000000000025,-0.009999999999999787,0.0,0.0,0.0,5.14,5.29,5.2,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",1,7
2024-08-24 23:22:41,0.0,-0.019999999999999574,-0.009999999999999787,-0.009999999999999787,0.0,0.0,0.0,5.12,5.28,5.19,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",1,7
2024-08-24 23:22:51,0.0,-0.10000000000000053,-0.03000000000000025,0.0,0.0,0.0,0.0,5.02,5.25,5.19,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",1,7
2024-08-24 23:23:02,5.0,0.5500000000000007,0.11000000000000032,0.02999999999999936,0.0,0.0,0.0,5.57,5.36,5.22,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",1,8
2024-08-24 23:23:14,-2.0,0.29000000000000004,0.0699999999999994,0.03000000000000025,0.0,0.0,0.0,5.86,5.43,5.25,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",1,8
2024-08-24 23:23:24,-1.0,-0.1200000000000001,-0.019999999999999574,-0.009999999999999787,0.0,0.0,1.0,5.74,5.41,5.24,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",1,8
2024-08-24 23:23:35,1.0,-0.27000000000000046,-0.040000000000000036,-0.009999999999999787,0.0,0.0,0.0,5.47,5.37,5.23,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",1,8
2024-08-24 23:23:45,-3.0,0.40000000000000036,0.08999999999999986,0.02999999999999936,0.0,0.0,0.0,5.87,5.46,5.26,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",1,8
2024-08-24 23:23:56,0.0,-0.20999999999999996,-0.040000000000000036,-0.009999999999999787,0.0,0.0,0.0,5.66,5.42,5.25,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",1,8
2024-08-24 23:24:06,0.0,0.05999999999999961,0.020000000000000462,0.009999999999999787,0.0,0.0,0.0,5.72,5.44,5.26,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",1,8
2024-08-24 23:24:17,2.0,-0.10999999999999943,-0.010000000000000675,0.0,0.0,1.0,0.0,5.61,5.43,5.26,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",1,8
2024-08-24 23:24:27,0.0,-0.020000000000000462,0.0,0.0,0.0,0.0,0.0,5.59,5.43,5.26,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",1,8
2024-08-24 23:24:38,-2.0,-0.009999999999999787,0.010000000000000675,0.009999999999999787,0.0,0.0,0.0,5.58,5.44,5.27,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",1,8
2024-08-24 23:24:48,0.0,0.07000000000000028,0.019999999999999574,0.0,0.0,0.0,0.0,5.65,5.46,5.27,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",1,8
2024-08-24 23:24:59,2.0,-0.10000000000000053,-0.019999999999999574,0.0,0.0,0.0,0.0,5.55,5.44,5.27,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",1,8
2024-08-24 23:25:10,-2.0,0.20999999999999996,0.04999999999999982,0.020000000000000462,0.0,0.0,0.0,5.76,5.49,5.29,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",1,8
2024-08-24 23:25:20,2.0,0.11000000000000032,0.040000000000000036,0.009999999999999787,0.0,0.0,0.0,5.87,5.53,5.3,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",1,8
2024-08-24 23:25:31,0.0,-0.21999999999999975,-0.040000000000000036,-0.009999999999999787,0.0,0.0,0.0,5.65,5.49,5.29,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",1,8
2024-08-24 23:25:41,-2.0,-0.1800000000000006,-0.03000000000000025,-0.009999999999999787,0.0,0.0,0.0,5.47,5.46,5.28,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",1,8
2024-08-24 23:25:52,0.0,-0.0699999999999994,-0.019999999999999574,0.0,0.0,0.0,0.0,5.4,5.44,5.28,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",1,8
2024-08-24 23:26:02,5.0,0.34999999999999964,0.07999999999999918,0.02999999999999936,0.0,0.0,0.0,5.75,5.52,5.31,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",1,8
2024-08-24 23:26:14,-4.0,0.04999999999999982,0.020000000000000462,0.0,0.0,0.0,0.0,5.8,5.54,5.31,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",1,8
2024-08-24 23:26:24,-1.0,-0.040000000000000036,0.0,0.010000000000000675,0.0,0.0,0.0,5.76,5.54,5.32,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",1,8
2024-08-24 23:26:35,0.0,-0.1200000000000001,-0.020000000000000462,-0.010000000000000675,0.0,0.0,0.0,5.64,5.52,5.31,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",1,8
2024-08-24 23:26:45,0.0,-0.16999999999999993,-0.03999999999999915,-0.009999999999999787,0.0,0.0,0.0,5.47,5.48,5.3,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",1,8
2024-08-24 23:26:56,0.0,-0.14999999999999947,-0.03000000000000025,-0.009999999999999787,0.0,0.0,0.0,5.32,5.45,5.29,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",1,8
2024-08-24 23:27:06,0.0,0.040000000000000036,0.0,0.009999999999999787,0.0,0.0,0.0,5.36,5.45,5.3,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",1,8
2024-08-24 23:27:17,0.0,-0.05000000000000071,-0.009999999999999787,-0.009999999999999787,0.0,0.0,0.0,5.31,5.44,5.29,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",1,8
2024-08-24 23:27:27,2.0,0.03000000000000025,0.0,0.0,0.0,0.0,0.0,5.34,5.44,5.29,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",1,8
2024-08-24 23:27:38,-2.0,-0.009999999999999787,-0.010000000000000675,0.0,0.0,0.0,0.0,5.33,5.43,5.29,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",1,8
2024-08-24 23:27:48,2.0,0.040000000000000036,0.010000000000000675,0.009999999999999787,0.0,0.0,0.0,5.37,5.44,5.3,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",1,8
2024-08-24 23:27:59,-2.0,0.17999999999999972,0.02999999999999936,0.009999999999999787,0.0,0.0,0.0,5.55,5.47,5.31,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",1,8
2024-08-24 23:28:09,1.0,0.21999999999999975,0.04999999999999982,0.020000000000000462,0.0,0.0,0.0,5.77,5.52,5.33,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",1,8
2024-08-24 23:28:20,-1.0,-0.04999999999999982,0.0,0.0,0.0,0.0,0.0,5.72,5.52,5.33,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",1,8
2024-08-24 23:28:30,0.0,-0.2699999999999996,-0.04999999999999982,-0.020000000000000462,0.0,0.0,0.0,5.45,5.47,5.31,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",1,8
2024-08-24 23:28:41,1.0,-0.14000000000000057,-0.02999999999999936,0.0,0.0,0.0,0.0,5.31,5.44,5.31,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",1,8
2024-08-24 23:28:51,-1.0,-0.1999999999999993,-0.05000000000000071,-0.019999999999999574,0.0,0.0,0.0,5.11,5.39,5.29,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",1,8
2024-08-24 23:29:02,2.0,-0.10000000000000053,-0.02999999999999936,-0.009999999999999787,0.0,0.0,0.0,5.01,5.36,5.28,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",1,8
2024-08-24 23:29:13,-1.0,0.33999999999999986,0.05999999999999961,0.019999999999999574,0.0,0.0,0.0,5.35,5.42,5.3,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",1,8
2024-08-24 23:29:24,-1.0,-0.1299999999999999,-0.03000000000000025,-0.009999999999999787,0.0,0.0,0.0,5.22,5.39,5.29,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",1,8
2024-08-24 23:29:34,0.0,-0.09999999999999964,-0.02999999999999936,0.0,0.0,0.0,0.0,5.12,5.36,5.29,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",1,8
2024-08-24 23:29:45,0.0,0.05999999999999961,0.009999999999999787,0.0,0.0,0.0,0.0,5.18,5.37,5.29,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",1,8
2024-08-24 23:29:55,0.0,0.1200000000000001,0.019999999999999574,0.0,0.0,0.0,0.0,5.3,5.39,5.29,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",1,8
2024-08-24 23:30:06,1.0,0.040000000000000036,0.0,0.009999999999999787,0.0,0.0,0.0,5.34,5.39,5.3,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",1,9
2024-08-24 23:30:16,0.0,-0.20000000000000018,-0.040000000000000036,-0.019999999999999574,0.0,0.0,0.0,5.14,5.35,5.28,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",1,9
2024-08-24 23:30:27,0.0,0.14000000000000057,0.020000000000000462,0.009999999999999787,0.0,0.0,0.0,5.28,5.37,5.29,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",1,9
2024-08-24 23:30:37,0.0,-0.040000000000000036,-0.009999999999999787,0.0,3.0,0.0,14.0,5.24,5.36,5.29,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",1,9
2024-08-24 23:30:48,0.0,-0.11000000000000032,-0.03000000000000025,-0.009999999999999787,0.0,0.0,0.0,5.13,5.33,5.28,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",1,9
2024-08-24 23:30:58,0.0,0.1200000000000001,0.009999999999999787,0.0,0.0,0.0,0.0,5.25,5.34,5.28,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",1,9
2024-08-24 23:31:09,0.0,-0.20000000000000018,-0.040000000000000036,-0.010000000000000675,0.0,0.0,0.0,5.05,5.3,5.27,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",1,9
2024-08-24 23:31:19,0.0,-0.08000000000000007,-0.03000000000000025,-0.009999999999999787,0.0,0.0,0.0,4.97,5.27,5.26,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",1,9
2024-08-24 23:31:30,0.0,0.08000000000000007,0.010000000000000675,0.0,0.0,0.0,0.0,5.05,5.28,5.26,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",1,9
2024-08-24 23:31:41,0.0,-0.009999999999999787,-0.010000000000000675,0.0,0.0,0.0,0.0,5.04,5.27,5.26,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",1,9
2024-08-24 23:31:51,0.0,-0.08000000000000007,-0.02999999999999936,-0.009999999999999787,0.0,0.0,0.0,4.96,5.24,5.25,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",1,9
2024-08-24 23:32:02,5.0,-0.08000000000000007,-0.020000000000000462,-0.009999999999999787,0.0,0.0,0.0,4.88,5.22,5.24,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",1,9
2024-08-24 23:32:13,-5.0,-0.05999999999999961,-0.02999999999999936,-0.009999999999999787,0.0,0.0,0.0,4.82,5.19,5.23,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",1,9
2024-08-24 23:32:24,0.0,0.16999999999999993,0.02999999999999936,0.009999999999999787,0.0,0.0,0.0,4.99,5.22,5.24,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",1,9
2024-08-24 23:32:34,0.0,-0.07000000000000028,-0.02999999999999936,-0.009999999999999787,0.0,0.0,0.0,4.92,5.19,5.23,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",1,9
2024-08-24 23:32:45,0.0,-0.13999999999999968,-0.040000000000000036,-0.010000000000000675,0.0,0.0,0.0,4.78,5.15,5.22,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",1,9
2024-08-24 23:32:55,0.0,0.1899999999999995,0.02999999999999936,0.010000000000000675,0.0,0.0,0.0,4.97,5.18,5.23,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",1,9
2024-08-24 23:33:06,0.0,0.010000000000000675,-0.009999999999999787,-0.010000000000000675,0.0,0.0,0.0,4.98,5.17,5.22,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",1,9
2024-08-24 23:33:16,0.0,0.07999999999999918,0.009999999999999787,0.010000000000000675,1.0,0.0,0.0,5.06,5.18,5.23,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",1,9
2024-08-24 23:33:27,0.0,-0.08999999999999986,-0.019999999999999574,-0.010000000000000675,0.0,0.0,0.0,4.97,5.16,5.22,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",1,9
2024-08-24 23:33:37,0.0,-0.0699999999999994,-0.020000000000000462,-0.009999999999999787,0.0,0.0,0.0,4.9,5.14,5.21,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",1,9
2024-08-24 23:33:48,0.0,-0.0600000000000005,-0.019999999999999574,-0.009999999999999787,0.0,0.0,0.0,4.84,5.12,5.2,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",1,9
2024-08-24 23:33:58,0.0,0.020000000000000462,-0.009999999999999787,0.0,0.0,0.0,0.0,4.86,5.11,5.2,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",1,9
2024-08-24 23:34:09,0.0,-0.05000000000000071,-0.020000000000000462,-0.009999999999999787,0.0,0.0,0.0,4.81,5.09,5.19,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",1,9
2024-08-24 23:34:19,0.0,0.03000000000000025,0.0,0.0,0.0,0.0,0.0,4.84,5.09,5.19,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",1,9
2024-08-24 23:34:30,0.0,-0.04999999999999982,-0.019999999999999574,-0.010000000000000675,0.0,0.0,0.0,4.79,5.07,5.18,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",1,9
2024-08-24 23:34:40,0.0,-0.04999999999999982,-0.020000000000000462,-0.009999999999999787,0.0,0.0,0.0,4.74,5.05,5.17,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",1,9
2024-08-24 23:34:51,0.0,0.040000000000000036,0.0,0.0,0.0,0.0,0.0,4.78,5.05,5.17,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",1,9
2024-08-24 23:35:01,6.0,-0.04999999999999982,-0.019999999999999574,-0.009999999999999787,0.0,0.0,0.0,4.73,5.03,5.16,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",1,9
2024-08-24 23:35:13,-6.0,0.03999999999999915,0.0,0.0,0.0,0.0,0.0,4.77,5.03,5.16,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",1,9
2024-08-24 23:35:24,0.0,-0.04999999999999982,-0.020000000000000462,-0.009999999999999787,0.0,0.0,0.0,4.72,5.01,5.15,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",1,9
2024-08-24 23:35:34,0.0,0.1299999999999999,0.009999999999999787,0.009999999999999787,0.0,0.0,0.0,4.85,5.02,5.16,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",1,9
2024-08-24 23:35:45,0.0,0.09000000000000075,0.020000000000000462,0.0,0.0,0.0,0.0,4.94,5.04,5.16,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",1,9
2024-08-24 23:35:55,0.0,-0.0600000000000005,-0.020000000000000462,-0.009999999999999787,0.0,0.0,0.0,4.88,5.02,5.15,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",1,9
2024-08-24 23:36:06,0.0,-0.05999999999999961,-0.019999999999999574,0.0,0.0,0.0,0.0,4.82,5.0,5.15,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",1,9
2024-08-24 23:36:16,0.0,-0.040000000000000036,-0.009999999999999787,-0.010000000000000675,0.0,0.0,0.0,4.78,4.99,5.14,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",1,9
2024-08-24 23:36:27,0.0,-0.040000000000000036,-0.020000000000000462,-0.009999999999999787,0.0,0.0,0.0,4.74,4.97,5.13,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",1,9
2024-08-24 23:36:37,0.0,0.10999999999999943,0.020000000000000462,0.0,0.0,0.0,0.0,4.85,4.99,5.13,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",1,9
2024-08-24 23:36:48,0.0,-0.05999999999999961,-0.020000000000000462,0.0,0.0,0.0,0.0,4.79,4.97,5.13,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",1,9
