Timestamp,Used Memory (MB) Diff,CPU Load 1 min Diff,CPU Load 5 min Diff,CPU Load 15 min Diff,Disk Usage (%) Diff,TX (MB) Diff,RX (MB) Diff,CPU Load 1 min Actual,CPU Load 5 min Actual,CPU Load 15 min Actual,Open Ports,Arp.Plc.Eclr/code.ESM_DATA1.ESM_INFOS[1].TASK_INFOS[1].LAST_ACTIVATION_DELAY,Arp.Plc.Eclr/code.ESM_DATA1.ESM_INFOS[1].TASK_INFOS[1].LAST_EXEC_DURATION,Arp.Plc.Eclr/code.IP_ACTIVE_DT,Arp.Plc.Eclr/code.USER_PART_DT.MEM_FREE,Arp.Plc.Eclr/code.USER_PART_DT.MEM_USAGE,Arp.Plc.Eclr/code.ESM_DATA1.ESM_INFOS[2].TASK_INFOS[1].LAST_ACTIVATION_DELAY,Arp.Plc.Eclr/code.USER_PART_DT.MEM_USED,Arp.Plc.Eclr/code.cpu_1,Arp.Plc.Eclr/code.cpu_2,Arp.Plc.Eclr/code.temp,Total_Exec_Duration,Total_Activation_delay,Arp.Plc.Eclr/code.ESM_DATA1.ESM_INFOS[2].TASK_INFOS[1].LAST_EXEC_DURATION,Label,Attack Technique
2678.0,0.0,-0.0399999999999991,-0.0200000000000004,0.0,0.0,0.0,0.0,4.73,5.05,5.02,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",45.62,125.78,0.0,322703360.0,32.0,49.28,151367680.0,18.0,4.2,56.0,380.72,94.9,254.94,4,4
2689.0,0.0,0.0399999999999991,0.0,-0.0099999999999997,0.0,0.0,0.0,4.77,5.05,5.01,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",57.26,142.48,0.0,322691072.0,32.0,52.6,151379968.0,27.66,11.62,56.0,410.4,109.86,267.92,4,4
2699.0,0.0,-0.0399999999999991,-0.0199999999999995,0.0,0.0,0.0,0.0,4.73,5.03,5.01,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",55.66,137.54,0.0,322690007.04,32.0,51.34,151381032.96,24.4,10.64,56.0,404.42,107.0,266.88,4,4
2710.0,0.0,0.0399999999999991,0.0,0.0,0.0,0.0,0.0,4.77,5.03,5.01,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",65.36,160.96,0.0,322632499.2,32.0,51.38,151438540.8,25.8,14.2,56.0,476.42,116.74,315.46,4,4
2720.0,0.0,-0.0299999999999993,-0.0200000000000004,-0.0099999999999997,0.0,0.0,0.0,4.74,5.01,5.0,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",53.48,132.08,0.0,322539356.16,32.0,49.9,151531683.84,20.44,7.5,56.0,427.84,103.38,295.76,4,4
2731.0,0.0,-0.1200000000000001,-0.0299999999999993,-0.0099999999999997,0.0,0.0,0.0,4.62,4.98,4.99,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",50.58,129.98,0.0,322535424.0,32.0,51.62,151535616.0,34.04,23.48,56.0,396.66,102.2,266.68,4,4
2741.0,0.0,0.54,0.0999999999999996,0.0299999999999993,0.0,0.0,0.0,5.16,5.08,5.02,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",48.64,132.0,0.0,322535424.0,32.0,50.08,151535616.0,18.0,4.0,56.0,392.74,98.72,260.74,4,4
2752.0,0.0,0.0099999999999997,0.0099999999999997,0.0100000000000006,0.0,0.0,0.0,5.17,5.09,5.03,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",48.64,128.86,0.0,322531328.0,32.0,46.96,151539712.0,18.22,4.0,56.0,376.06,95.6,247.2,4,4
2762.0,0.0,-0.0199999999999995,0.0,0.0,0.0,0.0,0.0,5.15,5.09,5.03,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",45.14,122.88,0.0,322531328.0,32.0,46.64,151539712.0,19.1,4.0,56.0,369.18,91.78,246.3,4,4
2773.0,0.0,-0.1100000000000003,-0.0199999999999995,-0.0100000000000006,0.0,0.0,0.0,5.04,5.07,5.02,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",44.44,120.4,0.0,322531328.0,32.0,45.52,151539712.0,18.0,4.0,56.0,364.26,89.96,243.86,4,4
2783.0,0.0,-0.08,-0.0200000000000004,-0.0099999999999997,0.0,0.0,0.0,4.96,5.05,5.01,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",45.58,123.38,0.0,322527232.0,32.0,48.26,151543808.0,18.42,4.0,56.0,379.54,93.84,256.16,4,4
2794.0,0.0,0.0,-0.0099999999999997,0.0,0.0,0.0,0.0,4.96,5.04,5.01,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",52.44,138.22,0.0,322525511.68,32.0,50.98,151545528.32,22.72,10.62,56.0,403.72,103.42,265.5,4,4
2804.0,0.0,0.08,0.0199999999999995,0.0099999999999997,0.0,0.0,0.0,5.04,5.06,5.02,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",51.74,136.26,0.0,322519040.0,32.0,50.0,151552000.0,23.62,11.48,56.0,398.36,101.74,262.1,4,4
2815.0,0.0,-0.1600000000000001,-0.04,-0.0099999999999997,0.0,0.0,0.0,4.88,5.02,5.01,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",71.06,171.2,0.0,322411233.28,32.0,63.48,151659806.72,29.48,18.06,56.0,484.74,134.54,313.54,4,4
2826.0,5.0,0.1799999999999997,0.04,0.0099999999999997,0.0,0.0,0.0,5.06,5.06,5.02,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",45.22,138.82,0.0,325357568.0,31.0,55.86,148713472.0,30.86,6.08,56.0,490.52,101.08,351.7,4,4
2836.0,0.0,-0.0099999999999997,-0.0099999999999997,0.0,0.0,0.0,0.0,5.05,5.05,5.02,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",42.76,131.94,0.0,325353472.0,31.0,52.02,148717568.0,18.8,4.0,56.0,451.94,94.78,320.0,4,4
2847.0,1.0,-0.0899999999999998,-0.0099999999999997,-0.0099999999999997,0.0,0.0,0.0,4.96,5.04,5.01,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",58.14,166.02,0.0,325353472.0,31.0,60.82,148717568.0,24.02,12.42,56.0,525.28,118.96,359.26,4,4
2857.0,0.0,0.08,0.0099999999999997,0.0,0.0,0.0,0.0,5.04,5.05,5.01,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",42.66,128.28,0.0,325349376.0,31.0,51.24,148721664.0,24.8,5.8,56.0,453.3,93.9,325.02,4,4
2867.0,0.0,-0.08,-0.0199999999999995,0.0,0.0,0.0,0.0,4.96,5.03,5.01,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",38.24,125.84,0.0,325349376.0,31.0,50.02,148721664.0,17.0,5.8,56.0,443.22,88.26,317.38,4,4
2878.0,0.0,-0.0700000000000002,-0.0200000000000004,-0.0099999999999997,0.0,0.0,0.0,4.89,5.01,5.0,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",40.96,125.12,0.0,325349376.0,31.0,49.94,148721664.0,19.1,9.16,56.0,440.12,90.9,315.0,4,4
2888.0,-1.0,-0.1399999999999996,-0.0299999999999993,-0.0099999999999997,0.0,0.0,0.0,4.75,4.98,4.99,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",39.1,124.22,0.0,325345280.0,31.0,50.7,148725760.0,17.4,5.48,56.0,441.66,89.8,317.44,4,4
2899.0,18.0,0.0499999999999998,0.0,0.0,0.0,0.0,0.0,4.8,4.98,4.99,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",57.4,156.2,0.0,325344378.88,31.0,64.54,148726661.12,69.5,52.6,56.0,577.62,121.94,421.42,4,4
2910.0,-6.0,0.5,0.0999999999999996,0.0299999999999993,0.0,0.0,0.0,5.3,5.08,5.02,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",101.78,240.3,0.0,325341184.0,31.0,79.4,148729856.0,71.78,90.86,56.0,638.4,181.18,398.1,4,4
2920.0,6.0,-0.04,0.0,0.0,0.0,0.0,0.0,5.26,5.08,5.02,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",102.14,231.7,0.0,325201920.0,31.0,74.2,148869120.0,51.18,70.06,56.0,686.74,176.34,455.04,4,4
2931.0,4.0,0.0300000000000002,0.0099999999999997,0.0100000000000006,0.0,0.0,0.0,5.29,5.09,5.03,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",97.28,221.6,0.0,325201920.0,31.0,71.94,148869120.0,54.26,65.8,56.0,682.4,169.22,460.8,4,4
2942.0,-22.0,0.0700000000000002,0.0300000000000002,0.0099999999999997,0.0,0.0,0.0,5.36,5.12,5.04,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",63.12,154.0,0.0,325197824.0,31.0,54.86,148873216.0,44.0,21.72,56.0,505.0,117.98,351.0,4,4
2952.0,0.0,-0.0600000000000005,-0.0099999999999997,0.0,0.0,0.0,0.0,5.3,5.11,5.04,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",48.84,124.98,0.0,325197824.0,31.0,46.72,148873216.0,18.28,11.54,56.0,431.96,95.56,306.98,4,4
2963.0,3.0,-0.2000000000000001,-0.0300000000000002,-0.0200000000000004,0.0,0.0,0.0,5.1,5.08,5.02,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",53.66,133.46,0.0,325190860.8,31.0,47.7,148880179.2,20.16,19.14,56.0,448.56,101.36,315.1,4,4
2973.0,1.0,-0.1699999999999999,-0.04,-0.0099999999999997,0.0,0.0,0.0,4.93,5.04,5.01,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",49.14,130.94,0.0,325189632.0,31.0,44.96,148881408.0,33.2,26.48,56.0,446.54,94.1,315.6,4,4
2984.0,13.0,0.0100000000000006,0.0,0.0,0.0,0.0,0.0,4.94,5.04,5.01,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",75.24,172.24,0.0,325188239.36,31.0,63.66,148882800.64,65.76,48.7,56.0,548.6,138.9,376.36,4,4
2995.0,-2.0,0.4799999999999995,0.0999999999999996,0.0300000000000002,0.0,0.0,0.0,5.42,5.14,5.04,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",112.24,274.78,0.0,325185536.0,31.0,78.44,148885504.0,58.6,85.8,56.0,692.72,190.68,417.94,4,4
3005.0,7.0,0.0200000000000004,0.0100000000000006,0.0099999999999997,0.0,0.0,0.0,5.44,5.15,5.05,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",102.02,220.2,0.0,325185454.08,31.0,75.62,148885585.92,66.2,53.48,56.0,675.96,177.64,455.76,4,4
3016.0,3.0,0.0099999999999997,0.0099999999999997,0.0,0.0,0.0,0.0,5.45,5.16,5.05,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",104.88,222.5,0.0,325138186.24,31.0,76.88,148932853.76,83.48,36.22,56.0,658.38,181.76,435.88,4,4
3027.0,-21.0,0.08,0.0300000000000002,0.0099999999999997,0.0,0.0,0.0,5.53,5.19,5.06,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",79.08,176.32,0.0,325042176.0,31.0,66.28,149028864.0,33.26,33.7,56.0,492.66,145.36,316.34,4,4
3037.0,-1.0,-0.0600000000000005,0.0099999999999997,0.0100000000000006,0.0,0.0,0.0,5.47,5.2,5.07,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",53.4,136.16,0.0,325042176.0,31.0,50.48,149028864.0,17.6,5.2,56.0,492.56,103.88,356.4,4,4
3048.0,1.0,0.0200000000000004,0.0099999999999997,0.0,0.0,0.0,0.0,5.49,5.21,5.07,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",48.46,125.12,0.0,325038080.0,31.0,48.28,149032960.0,19.2,4.0,56.0,454.6,96.74,329.48,4,4
3058.0,0.0,-0.1500000000000003,-0.0300000000000002,0.0,0.0,0.0,0.0,5.34,5.18,5.07,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",57.04,145.28,0.0,325038080.0,31.0,50.38,149032960.0,20.48,12.26,56.0,480.72,107.42,335.44,4,4
3069.0,-1.0,-0.1299999999999999,-0.0199999999999995,-0.0100000000000006,0.0,0.0,0.0,5.21,5.16,5.06,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",58.9,149.22,0.0,325033984.0,31.0,51.9,149037056.0,22.4,13.64,56.0,481.58,110.8,332.36,4,4
3079.0,0.0,-0.04,-0.0099999999999997,0.0,0.0,0.0,0.0,5.17,5.15,5.06,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",60.6,152.02,0.0,325033984.0,31.0,53.7,149037056.0,26.3,11.7,56.0,499.84,114.3,347.82,4,4
3090.0,1.0,-0.0999999999999996,-0.0200000000000004,-0.0099999999999997,0.0,0.0,0.0,5.07,5.13,5.05,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",66.1,161.62,0.0,325029314.56,31.0,53.06,149041725.44,37.42,27.4,56.0,496.3,119.16,334.68,4,4
3100.0,2.0,0.2999999999999998,0.0600000000000005,0.0300000000000002,0.0,0.0,9.0,5.37,5.19,5.08,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",86.36,195.9,0.0,325025792.0,31.0,66.68,149045248.0,79.38,40.42,56.0,677.14,153.04,481.24,4,4
3112.0,1.0,0.3999999999999994,0.0999999999999996,0.0300000000000002,0.0,1.0,12.0,5.77,5.29,5.11,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",74.18,184.74,0.0,325025792.0,31.0,62.88,149045248.0,68.42,55.32,56.0,633.2,137.06,448.46,4,4
3123.0,2.0,0.1100000000000003,0.0499999999999998,0.0199999999999995,0.0,0.0,2.0,5.88,5.34,5.13,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",76.78,174.8,0.0,324878336.0,31.0,54.96,149192704.0,84.86,55.32,56.0,592.98,131.74,418.18,4,4
3134.0,2.0,0.0,0.0200000000000004,0.0099999999999997,0.0,0.0,0.0,5.88,5.36,5.14,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",84.24,185.64,0.0,326800261.12,31.0,53.52,147270778.88,72.46,36.34,56.0,543.5,137.76,357.86,4,4
3144.0,0.0,0.0899999999999998,0.04,0.0100000000000006,0.0,0.0,0.0,5.97,5.4,5.15,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",106.8,223.56,0.0,325652480.0,31.0,65.14,148418560.0,89.86,51.24,56.0,672.3,171.94,448.74,4,4
3155.0,1.0,0.08,0.0299999999999993,0.0199999999999995,4.0,0.0,0.0,6.05,5.43,5.17,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",103.04,227.56,0.0,317375283.2,32.98,85.54,156695756.8,66.82,75.54,56.0,631.98,188.58,404.42,4,4
3166.0,-1.0,-0.1699999999999999,-0.0099999999999997,-0.0099999999999997,10.0,0.0,0.0,5.88,5.42,5.16,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",93.48,228.76,0.0,265151774.72,44.18,77.3,208919674.88,74.38,78.86,56.0,629.84,170.78,401.08,4,4
3177.0,1.0,0.0200000000000004,0.0200000000000004,0.0099999999999997,0.0,0.0,1.0,5.9,5.44,5.17,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",78.08,182.92,0.0,256200704.0,46.0,67.36,217870336.0,83.3,27.62,56.0,546.74,145.44,363.82,4,4
3188.0,-3.0,0.0099999999999997,0.0199999999999995,0.0200000000000004,3.0,0.0,0.0,5.91,5.46,5.19,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",71.46,169.9,0.0,245074329.6,47.9,64.18,228996710.4,55.22,54.34,56.0,498.2,135.64,328.3,4,4
3199.0,0.0,-0.2199999999999997,-0.0300000000000002,-0.0100000000000006,0.0,0.0,0.0,5.69,5.43,5.18,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",53.24,137.74,0.0,244211712.0,48.0,52.32,229859328.0,24.48,11.02,56.0,409.72,105.56,271.98,4,4
3209.0,0.0,-0.1800000000000006,-0.0299999999999993,-0.0099999999999997,0.0,0.0,0.0,5.51,5.4,5.17,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",64.88,157.06,0.0,244211712.0,48.0,60.74,229859328.0,45.56,36.32,56.0,453.38,125.62,296.32,4,4
3220.0,0.0,-0.1600000000000001,-0.0300000000000002,-0.0099999999999997,0.0,0.0,0.0,5.35,5.37,5.16,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",56.64,142.22,0.0,244137164.8,49.0,52.56,229933875.2,21.0,10.3,56.0,480.92,109.2,338.7,4,4
3230.0,0.0,-0.1199999999999992,-0.0300000000000002,0.0,0.0,0.0,0.0,5.23,5.34,5.16,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",57.9,142.76,0.0,244068352.0,49.0,51.54,230002688.0,19.74,7.88,56.0,490.5,109.44,347.74,4,4
3241.0,0.0,-0.04,-0.0099999999999997,-0.0099999999999997,0.0,0.0,0.0,5.19,5.33,5.15,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",64.92,156.5,0.0,244068352.0,49.0,51.9,230002688.0,22.0,11.4,56.0,509.58,116.82,353.08,4,4
3251.0,0.0,-0.0300000000000002,-0.0099999999999997,0.0,0.0,0.0,0.0,5.16,5.32,5.15,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",51.98,131.4,0.0,244064256.0,49.0,46.76,230006784.0,17.8,4.88,56.0,448.38,98.74,316.98,4,4
3262.0,0.0,-0.1000000000000005,-0.0300000000000002,0.0,0.0,0.0,0.0,5.06,5.29,5.15,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",50.74,130.52,0.0,244064256.0,49.0,47.48,230006784.0,18.6,4.16,56.0,459.44,98.22,328.92,4,4
3272.0,0.0,0.08,0.0099999999999997,0.0,0.0,0.0,0.0,5.14,5.3,5.15,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",58.12,143.46,0.0,244064256.0,49.0,46.26,230006784.0,39.34,30.06,56.0,450.66,104.38,307.2,4,4
3283.0,0.0,-0.1899999999999995,-0.0499999999999998,-0.0100000000000006,0.0,0.0,0.0,4.95,5.25,5.14,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",49.2,129.92,0.0,244060160.0,49.0,43.12,230010880.0,18.26,4.2,56.0,428.6,92.32,298.68,4,4
3293.0,0.0,0.0,-0.0099999999999997,-0.0099999999999997,0.0,0.0,0.0,4.95,5.24,5.13,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",49.68,130.62,0.0,244060160.0,49.0,43.68,230010880.0,18.9,5.1,56.0,438.02,93.36,307.4,4,4
3304.0,0.0,0.2400000000000002,0.04,0.0200000000000004,0.0,0.0,0.0,5.19,5.28,5.15,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",53.4,138.1,0.0,244056064.0,49.0,48.48,230014976.0,23.38,10.42,56.0,435.82,101.88,297.72,4,4
3314.0,0.0,-0.1100000000000003,-0.0200000000000004,-0.0100000000000006,0.0,0.0,0.0,5.08,5.26,5.14,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",61.8,154.28,0.0,244036894.72,49.0,51.22,230034145.28,24.72,12.8,56.0,457.5,113.02,303.22,4,4
3325.0,5.0,-0.0899999999999998,-0.0299999999999993,-0.0099999999999997,0.0,0.0,0.0,4.99,5.23,5.13,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",75.9,184.74,0.0,243982336.0,49.0,56.28,230088704.0,26.8,14.5,56.0,516.92,132.18,332.18,4,4
3337.0,-5.0,-0.08,-0.0200000000000004,0.0,0.0,0.0,0.0,4.91,5.21,5.13,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",46.8,131.84,0.0,243916800.0,49.0,45.94,230154240.0,18.58,4.0,56.0,413.48,92.74,281.64,4,4
3347.0,0.0,-0.0700000000000002,-0.0300000000000002,-0.0099999999999997,0.0,0.0,0.0,4.84,5.18,5.12,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",44.68,124.88,0.0,243916800.0,49.0,46.6,230154240.0,19.66,4.0,56.0,407.14,91.28,282.26,4,4
3358.0,0.0,0.0300000000000002,0.0,0.0,0.0,0.0,0.0,4.87,5.18,5.12,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",44.82,131.98,0.0,243912704.0,49.0,46.4,230158336.0,18.6,4.0,56.0,411.56,91.22,279.58,4,4
3368.0,0.0,0.0899999999999998,0.0,0.0,0.0,0.0,0.0,4.96,5.18,5.12,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",42.26,119.92,0.0,243912704.0,49.0,46.88,230158336.0,19.3,4.2,56.0,408.68,89.14,288.76,4,4
3379.0,7.0,0.0200000000000004,0.0,0.0,0.0,0.0,0.0,4.98,5.18,5.12,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",95.42,235.46,0.0,243335987.2,49.0,73.6,230735052.8,64.06,57.46,56.0,654.54,169.02,419.08,4,4
3389.0,10.0,0.0799999999999991,0.0100000000000006,0.0,1.0,0.0,0.0,5.06,5.19,5.12,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",116.44,266.58,0.0,241452810.24,49.0,86.1,232618229.76,70.38,92.36,56.0,664.34,202.54,397.76,4,4
3400.0,-17.0,0.0600000000000005,0.0099999999999997,0.0099999999999997,0.0,0.0,0.0,5.12,5.2,5.13,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",56.02,156.96,0.0,241295360.0,49.0,50.72,232775680.0,29.3,35.72,56.0,442.24,106.74,285.28,4,4
3411.0,0.0,-0.1000000000000005,-0.0200000000000004,-0.0099999999999997,0.0,0.0,0.0,5.02,5.18,5.12,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",45.02,132.58,0.0,241291264.0,49.0,44.1,232779776.0,18.38,6.48,56.0,386.84,89.12,254.26,4,4
3421.0,0.0,-0.1499999999999994,-0.04,-0.0099999999999997,0.0,0.0,0.0,4.87,5.14,5.11,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",47.0,130.38,0.0,241213440.0,49.0,47.36,232857600.0,20.84,13.4,56.0,391.86,94.36,261.48,4,4
3432.0,0.0,0.0199999999999995,-0.0099999999999997,0.0,0.0,0.0,0.0,4.89,5.13,5.11,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",51.08,127.48,0.0,241147904.0,49.0,48.02,232923136.0,20.1,8.2,56.0,451.68,99.1,324.2,4,4
3442.0,9.0,-0.0599999999999996,-0.0199999999999995,-0.0100000000000006,0.0,0.0,0.0,4.83,5.11,5.1,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",74.62,165.44,0.0,241143808.0,49.0,59.08,232927232.0,41.5,8.82,56.0,534.82,133.7,369.38,4,4
3453.0,11.0,0.2599999999999998,0.04,0.0100000000000006,0.0,0.0,0.0,5.09,5.15,5.11,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",122.96,224.8,0.0,241053696.0,49.0,66.32,233017344.0,84.8,85.22,56.0,639.8,189.28,415.0,4,4
3464.0,-20.0,-0.0899999999999998,-0.0200000000000004,0.0,0.0,0.0,0.0,5.0,5.13,5.11,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",56.7,135.84,0.0,240783360.0,49.0,45.54,233287680.0,24.5,12.6,56.0,448.08,102.24,312.24,4,4
3474.0,0.0,-0.1600000000000001,-0.04,-0.0200000000000004,0.0,0.0,0.0,4.84,5.09,5.09,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",66.1,153.36,0.0,240782704.64,49.0,48.76,233288335.36,23.84,11.62,56.0,481.54,114.86,328.18,4,4
3485.0,0.0,0.0200000000000004,0.0,0.0,0.0,0.0,0.0,4.86,5.09,5.09,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",60.48,147.5,0.0,240779264.0,49.0,46.6,233291776.0,20.62,8.8,56.0,461.08,107.08,313.58,4,4
3495.0,0.0,-0.0600000000000005,-0.0199999999999995,-0.0099999999999997,0.0,0.0,0.0,4.8,5.07,5.08,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",60.58,146.44,0.0,240779264.0,49.0,45.36,233291776.0,18.28,6.42,56.0,454.66,105.94,308.22,4,4
3506.0,1.0,0.1100000000000003,0.0099999999999997,0.0099999999999997,0.0,0.0,0.0,4.91,5.08,5.09,"22,443 2812,41120 41121,5345 41123,41124 1000,9001 41100,80 6705,44818 30003,22 4840,30003",83.48,177.32,0.0,240779264.0,49.0,54.4,233291776.0,27.12,15.72,56.0,519.62,137.88,342.3,4,4
